CustomerID,Recency_log,Frequency_log,Monetary_log,AvgOrderValue_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_log_scaled
13941,3.1354942159291497,1.791759469228055,8.539729334154528,6.931073288702142,-0.5187805286531545,0.6782647565152572,1.610078253683004,1.8338395088813813
13946,4.382026634673881,1.3862943611198906,6.332515570780452,5.237452090776761,0.41149741437802634,0.06842619534711333,-0.20791678472111322,-0.5812332751571957
13947,4.189654742026425,0.6931471805599453,4.517431271680085,4.517431271680085,0.2679316908573304,-0.9740997108713534,-1.7029302287318075,-1.6079697651536808
13948,5.8916442118257715,0.6931471805599453,4.634728988229636,4.634728988229636,1.5381138692078025,-0.9740997108713534,-1.6063167197723334,-1.4407053714299236
13949,1.3862943611198906,1.9459101490553132,7.794954939211736,6.005252389773251,-1.8241954688606818,0.9101146171051566,0.9966369199960362,0.513635877374988
13950,2.4849066497880004,1.6094379124341003,6.61480602592395,5.2325247259980285,-1.0043092270570995,0.4040445742067452,0.024594744228039145,-0.5882596070127045
13951,5.176149732573829,1.3862943611198906,6.5153791354156905,5.41972346062433,1.0041456206491837,0.06842619534711333,-0.05729926922340308,-0.3213176428023818
13952,5.389071729816501,1.0986122886681098,8.087047303147697,7.394207571681985,1.1630477355420066,-0.36426114970320933,1.2372218951366207,2.49426050712465
13953,2.0794415416798357,2.0794415416798357,8.16527264169811,6.22106719348293,-1.3069048443629192,1.1109521015655799,1.3016530253343306,0.8213838315635243
13954,1.0986122886681098,1.0986122886681098,6.088863453095115,5.397981689660982,-2.0388904760526243,-0.36426114970320933,-0.40860343700596796,-0.35232100966783064
13955,5.043425116919247,1.0986122886681098,5.780620051380789,5.090554917272129,0.9050942196715142,-0.36426114970320933,-0.6624913858020168,-0.7907059519386423
13956,1.791759469228055,1.791759469228055,6.9278225771322495,5.3222975302850335,-1.5215998515548619,0.6782647565152572,0.28241414825583705,-0.4602452336416411
13959,4.382026634673881,1.3862943611198906,6.388628630176759,5.293371824155022,0.41149741437802634,0.06842619534711333,-0.16169866789666085,-0.5014927603726842
13960,3.091042453358316,1.0986122886681098,5.443369638247176,4.7545380176389145,-0.5519545509462512,-0.36426114970320933,-0.9402712673660925,-1.269859891600747
13962,3.1354942159291497,1.0986122886681098,5.139028508864655,4.451727588744514,-0.5187805286531545,-0.36426114970320933,-1.1909450681464644,-1.7016620126663913
13963,5.733341276897746,1.6094379124341003,6.500598741212994,5.118801869084543,1.4199735573586005,0.4040445742067452,-0.06947329775296548,-0.7504263164228758
13967,4.990432586778736,0.6931471805599453,4.403054001865957,4.403054001865957,0.8655462855834658,-0.9740997108713534,-1.7971382807468639,-1.771069655364731
13969,2.0794415416798357,2.9444389791664403,9.107772619588772,6.219282710931834,-1.3069048443629192,2.4119488634133117,2.077953133612887,0.8188391921553602
13971,2.995732273553991,2.1972245773362196,7.922717806819661,5.845809964681149,-0.6230838346174983,1.2881033176834014,1.1018701616773612,0.2862739017852084
13972,4.276666119016055,1.0986122886681098,5.253581472706645,4.565649427825808,0.332867639244245,-0.36426114970320933,-1.096592303880954,-1.5392115583322818
13973,5.662960480135946,0.6931471805599453,5.582367852765768,5.582367852765768,1.36744888823977,-0.9740997108713534,-0.8257839129761203,-0.0893897208925436
13974,3.912023005428146,0.6931471805599453,6.027290080077415,6.027290080077415,0.06073717512792275,-0.9740997108713534,-0.45931899908767004,0.5450612197962172
13975,3.4657359027997265,1.9459101490553132,7.808826783715541,6.019095926720296,-0.27232359536739437,0.9101146171051566,1.0080626119248872,0.533376507308409
13976,5.337538079701318,0.6931471805599453,5.8832666766299955,5.8832666766299955,1.1245885528483726,-0.9740997108713534,-0.5779454036644648,0.3396864864399364
13978,2.772588722239781,1.0986122886681098,5.287205861793318,4.599101810586484,-0.7896142198651568,-0.36426114970320933,-1.0688972189991457,-1.4915090737002314
13979,4.30406509320417,0.6931471805599453,6.769492711981712,6.769492711981712,0.353315291439726,-0.9740997108713534,0.152004074681968,1.6034285682620848
13980,4.110873864173311,0.6931471805599453,5.304001183016334,5.304001183016334,0.2091381032238959,-0.9740997108713534,-1.0550635744475771,-0.48633548947339494
13982,3.6888794541139363,1.6094379124341003,7.535195255760907,6.150501483999486,-0.10579321011973579,0.4040445742067452,0.7826831002404302,0.7207584233148573
13983,3.4339872044851463,2.5649493574615367,7.864969120264265,5.384277149139377,-0.2960174145716693,1.8411786534720296,1.0543048431866062,-0.37186343324638826
13984,3.332204510175204,1.791759469228055,6.8260136289229445,5.220907024491365,-0.3719770880426365,0.6782647565152572,0.19855812770134318,-0.6048262364078708
13985,1.6094379124341003,2.772588722239781,8.862360374336811,6.156290895798722,-1.6576650836130231,2.1534780077840465,1.8758167335799076,0.7290140184202167
13986,2.8903717578961645,0.6931471805599453,5.772873119140995,5.772873119140995,-0.7017136097512799,-0.9740997108713534,-0.6688722287491307,0.18226729698277383
13988,3.044522437723423,1.9459101490553132,8.330612979409075,6.540057905888651,-0.5866720952345792,0.9101146171051566,1.4378373490253444,1.2762587403305066
13989,4.204692619390966,1.0986122886681098,7.144470319606423,6.4521120439296915,0.2791543477348205,-0.36426114970320933,0.46085836033678046,1.1508495532312464
13990,5.365976015021851,0.6931471805599453,5.7439642642890325,5.7439642642890325,1.1458115740680535,-0.9740997108713534,-0.6926833138188763,0.14104379986534268
13991,2.5649493574615367,1.9459101490553132,6.749790668692898,4.963869745675153,-0.9445739451426769,0.9101146171051566,0.1357762776557601,-0.9713566844872766
13992,3.4339872044851463,0.6931471805599453,4.354141431184346,4.354141431184346,-0.2960174145716693,-0.9740997108713534,-1.8374256386323216,-1.8408180845856355
13993,3.784189633918261,2.302585092994046,8.151148776464021,5.9562287724191645,-0.034663926448489125,1.4465704804252124,1.2900197538566238,0.4437290976346277
13994,1.6094379124341003,1.9459101490553132,7.729796867953176,5.9402326543440855,-1.6576650836130231,0.9101146171051566,0.9429687831686533,0.4209189264696038
13995,2.772588722239781,1.791759469228055,7.240427447338227,5.63385345082964,-0.7896142198651568,0.6782647565152572,0.5398944668574539,-0.01597220178831924
13999,2.3978952727983707,2.5649493574615367,8.269452085493503,5.787359953300418,-1.0692451754440138,1.8411786534720296,1.3874615297331985,0.20292525694935806
14000,5.356586274672012,0.6931471805599453,6.456235761113554,6.456235761113554,1.1388040801538228,-0.9740997108713534,-0.1060133370767119,1.1567298983473904
14001,3.8501476017100584,1.3862943611198906,7.622703089500935,6.525068757763313,0.014560018056427513,0.06842619534711333,0.8547598561037456,1.2548844898559781
14002,4.90527477843843,1.0986122886681098,6.274253417348632,5.5829886611534505,0.8019936417977234,-0.36426114970320933,-0.25590502565337003,-0.08850445951117225
14004,3.784189633918261,2.0794415416798357,8.430248721279204,6.485646719550828,-0.034663926448489125,1.1109521015655799,1.5199033851172503,1.1986693859738788
14005,2.3978952727983707,1.791759469228055,7.964058356660503,6.356010433747282,-1.0692451754440138,0.6782647565152572,1.1359207442456123,1.0138104186608208
14006,4.762173934797756,1.3862943611198906,6.8702506924408615,5.773712684482059,0.6951985384644874,0.06842619534711333,0.23499445449653406,0.1834645017698354
14009,5.293304824724492,1.0986122886681098,6.546225713269575,5.854513026794467,1.0915776011598055,-0.36426114970320933,-0.03189215804066818,0.29868430883102115
14012,5.631211781821365,0.6931471805599453,5.7984864101254985,5.7984864101254985,1.3437550690354947,-0.9740997108713534,-0.6477755698302202,0.21879138043313898
14013,4.709530201312334,1.3862943611198906,6.161249514897758,5.066847581487352,0.6559109087455451,0.06842619534711333,-0.34898188906597555,-0.8245121782105002
14014,4.356708826689592,0.6931471805599453,6.226892337255411,6.226892337255411,0.3926029211586676,-0.9740997108713534,-0.29491448185181074,0.8296903798077616
14015,3.9889840465642745,0.6931471805599453,6.8225676924206855,6.8225676924206855,0.11817263205230238,-0.9740997108713534,0.1957198455341525,1.6791125174997061
14016,5.093750200806762,1.6094379124341003,8.376138714077541,6.990535006827097,0.9426514583102766,0.4040445742067452,1.4753351034886246,1.9186308289898337
14019,3.871201010907891,1.3862943611198906,7.260248491657529,6.163041082365757,0.0302720219384255,0.06842619534711333,0.5562202803452212,0.7386396607333848
14020,2.8903717578961645,1.0986122886681098,6.467388118864708,5.775793010632474,-0.7017136097512799,-0.36426114970320933,-0.09682757926994996,0.18643100872779286
14021,5.049856007249537,1.3862943611198906,6.45031243178126,5.354855217508295,0.90989354565643,0.06842619534711333,-0.11089215013761027,-0.4138185684461085
14022,5.420534999272286,0.6931471805599453,6.089044875446846,6.089044875446846,1.18652854129581,-0.9740997108713534,-0.4084540065607726,0.6331224260230162
14023,2.0794415416798357,1.0986122886681098,6.371731498193053,5.6802920558079295,-1.3069048443629192,-0.36426114970320933,-0.1756161699616533,0.050248397687625464
14024,4.812184355372417,1.0986122886681098,5.795145480670174,5.10503596951774,0.7325209461955028,-0.36426114970320933,-0.6505273618289046,-0.7700562368751707
14027,4.127134385045092,0.6931471805599453,4.661739537475986,4.661739537475986,0.22127320992609317,-0.9740997108713534,-1.5840691942588234,-1.4021888233100124
14029,4.1588830833596715,1.0986122886681098,6.149877558850261,5.458861848105724,0.2449670291303678,-0.36426114970320933,-0.3583485213398225,-0.26550701966347884
14030,2.9444389791664403,2.1972245773362196,7.766349099111192,5.689869469436204,-0.6613636416057471,1.2881033176834014,0.9730754162417866,0.06390561396683857
14031,2.0794415416798357,2.995732273553991,9.757759800051202,6.814361472287643,-1.3069048443629192,2.4890963866436784,2.613321972243453,1.6674105980106149
14032,1.0986122886681098,2.4849066497880004,7.998533628991687,5.603992274530168,-2.0388904760526243,1.720790662733724,1.1643166681410455,-0.05855369183377422
14034,3.1354942159291497,1.3862943611198906,6.47680311779931,5.38126354736869,-0.5187805286531545,0.06842619534711333,-0.0890728154887013,-0.3761607741318434
14035,3.4011973816621555,1.791759469228055,7.264744173633187,5.658101472030801,-0.3204882173116784,0.6782647565152572,0.559923196511119,0.01860503197649829
14036,5.655991810819852,0.6931471805599453,6.441982686264217,6.441982686264217,1.3622482217672778,-0.9740997108713534,-0.11775303342514613,1.1364052748721625
14037,5.176149732573829,1.0986122886681098,4.998562712861986,4.312140507209715,1.0041456206491837,-0.36426114970320933,-1.3066412115992714,-1.9007106322933864
14038,4.3694478524670215,1.3862943611198906,7.3533253245866055,6.255993134404849,0.40210996206529914,0.06842619534711333,0.6328840014869204,0.8711875831230764
14039,3.5263605246161616,0.6931471805599453,5.0317442573064906,5.0317442573064906,-0.22707988759665748,-0.9740997108713534,-1.2793108804063016,-0.8745688750458549
14040,3.7376696182833684,2.5649493574615367,8.177886541638598,5.696063873862126,-0.06938147073681666,1.8411786534720296,1.3120425978747259,0.07273872113430754
14041,5.58724865840025,0.6931471805599453,4.958710221231336,4.958710221231336,1.3109457145330212,-0.9740997108713534,-1.3394661392319303,-0.9787140717696904
14044,3.332204510175204,1.6094379124341003,6.472995233816948,5.091323946948433,-0.3719770880426365,0.4040445742067452,-0.09220921953874235,-0.7896093297166054
14045,4.700480365792417,1.6094379124341003,7.415024586545351,6.030535008589431,0.6491570832969322,0.4040445742067452,0.6837032533308047,0.5496884283745704
14046,5.652489180268651,0.6931471805599453,5.049791902630777,5.049791902630777,1.3596342344410186,-0.9740997108713534,-1.2644457458194847,-0.8488332636281086
14047,2.302585092994046,1.791759469228055,7.177484661947137,5.571096438902566,-1.1403744591152605,0.6782647565152572,0.48805097374267115,-0.10546255045561219
14048,5.723585101952381,0.6931471805599453,6.018422883689063,6.018422883689063,1.4126925960105066,-0.9740997108713534,-0.46662255948860504,0.5324167602828002
14049,2.8903717578961645,1.6094379124341003,8.626893874904868,7.241137030684908,-0.7017136097512799,0.4040445742067452,1.6818722526324548,2.275984721457264
14050,3.4965075614664802,1.0986122886681098,6.616546996753797,5.9247369650572725,-0.24935893364043177,-0.36426114970320933,0.026028713326632792,0.3988223575837502
14051,0.6931471805599453,3.1780538303479458,9.655756055028828,6.5216700745640175,-2.341486093358444,2.763316568952191,2.529305505226757,1.2500380299119
14052,3.044522437723423,0.6931471805599453,5.422126652274323,5.422126652274323,-0.5866720952345792,-0.9740997108713534,-0.957768278185968,-0.3178907355601742
14053,4.8283137373023015,1.0986122886681098,5.565477803279021,4.876151066716461,0.7445581848733441,-0.36426114970320933,-0.839695581467335,-1.096441912792436
14054,4.189654742026425,0.6931471805599453,4.53753353727228,4.53753353727228,0.2679316908573304,-0.9740997108713534,-1.686372784358397,-1.57930430289524
14055,4.672828834461906,0.6931471805599453,6.588431169193958,6.588431169193958,0.628520949570291,-0.9740997108713534,0.002870813601380752,1.3452381271183462
14056,0.6931471805599453,3.1780538303479458,9.006228317380044,5.873428626217954,-2.341486093358444,2.763316568952191,1.9943150915451016,0.3256576068845633
14057,3.2188758248682006,2.8903717578961645,8.734344424600405,5.9037031563079765,-0.4565534493698397,2.3306292239018673,1.7703750381178383,0.36882853185853887
14059,5.5909869805108565,0.6931471805599453,5.218191322068752,5.218191322068752,1.3137355967303455,-0.9740997108713534,-1.1257417770020852,-0.6086987782834884
14060,1.791759469228055,2.995732273553991,8.722811264760628,5.78129891708403,-1.5215998515548619,2.4890963866436784,1.76087562862984,0.19428233040403523
14062,2.3978952727983707,2.5649493574615367,9.255872854706382,6.772016690386976,-1.0692451754440138,1.8411786534720296,2.199937463856784,1.6070277152032781
14064,3.4011973816621555,1.791759469228055,7.1969412200564244,5.590494321861078,-0.3204882173116784,0.6782647565152572,0.504076574295757,-0.07780152492141681
14066,5.5909869805108565,0.6931471805599453,5.034026246886832,5.034026246886832,1.3137355967303455,-0.9740997108713534,-1.277431295472757,-0.8713147997333277
14067,4.174387269895637,1.0986122886681098,5.928790952579924,5.23830193413805,0.2565376891005063,-0.36426114970320933,-0.5404488506901878,-0.58002141410169
14068,5.771441123130016,0.6931471805599453,5.586686702779954,5.586686702779954,1.4484071913738734,-0.9740997108713534,-0.8222266463317701,-0.08323111993715795
14071,1.6094379124341003,2.1972245773362196,7.271404843608142,5.196817444754178,-1.6576650836130231,1.2881033176834014,0.5654093280167528,-0.6391775355493045
14073,3.4965075614664802,0.6931471805599453,5.024143644121048,5.024143644121048,-0.24935893364043177,-0.9740997108713534,-1.2855712061116114,-0.8854072101284893
14075,1.791759469228055,1.3862943611198906,6.849341960431477,5.752847733258822,-1.5215998515548619,0.06842619534711333,0.21777275550065864,0.15371146378161255
14076,4.867534450455582,0.6931471805599453,4.784737954585425,4.784737954585425,0.7738283135982688,-0.9740997108713534,-1.482760242789304,-1.2267953350821228
14077,3.7376696182833684,1.791759469228055,6.2154477458196355,4.61397134194116,-0.06938147073681666,0.6782647565152572,-0.3043409410339951,-1.4703053945480837
14078,4.634728988229636,1.9459101490553132,6.956897762032364,5.169887226097893,0.6000873155550183,0.9101146171051566,0.3063622328347805,-0.677579533720247
